"P",144.00,"V","V",,10.40,2.40,,,,,4.85,26.14,98,
"P",435.00,"V","V",,10.40,2.40,,,,,4.85,24.04,98,
"P",970.00,"V","V",,10.40,2.40,,,,,4.85,21.42,98,
"P",1900.00,"V","V",,10.40,2.40,,,,,4.85,21.48,98,
"P",144.00,"V","V",,10.40,2.40,,,,,4.90,24.72,99,
"P",435.00,"V","V",,10.40,2.40,,,,,4.90,28.01,99,
"P",970.00,"V","V",,10.40,2.40,,,,,4.90,20.93,99,
"P",1900.00,"V","V",,10.40,2.40,,,,,4.90,28.14,99,
"P",144.00,"V","V",,10.40,2.40,,,,,4.95,25.50,100,
"P",435.00,"V","V",,10.40,2.40,,,,,4.95,23.89,100,
"P",970.00,"V","V",,10.40,2.40,,,,,4.95,22.33,100,
"P",1900.00,"V","V",,10.40,2.40,,,,,4.95,20.10,100,
"P",144.00,"V","V",,10.40,2.40,,,,,5.00,28.97,101,
"P",435.00,"V","V",,10.40,2.40,,,,,5.00,23.48,101,
"P",970.00,"V","V",,10.40,2.40,,,,,5.00,28.26,101,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.00,20.53,101,
"P",144.00,"V","V",,10.40,2.40,,,,,5.05,27.22,102,
"P",435.00,"V","V",,10.40,2.40,,,,,5.05,23.01,102,
"P",970.00,"V","V",,10.40,2.40,,,,,5.05,22.34,102,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.05,24.63,102,
"P",144.00,"V","V",,10.40,2.40,,,,,5.10,26.11,103,
"P",435.00,"V","V",,10.40,2.40,,,,,5.10,24.95,103,
"P",970.00,"V","V",,10.40,2.40,,,,,5.10,21.24,103,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.10,25.74,103,
"P",144.00,"V","V",,10.40,2.40,,,,,5.15,28.07,104,
"P",435.00,"V","V",,10.40,2.40,,,,,5.15,21.12,104,
"P",970.00,"V","V",,10.40,2.40,,,,,5.15,25.74,104,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.15,22.11,104,
"P",144.00,"V","V",,10.40,2.40,,,,,5.20,26.52,105,
"P",435.00,"V","V",,10.40,2.40,,,,,5.20,20.09,105,
"P",970.00,"V","V",,10.40,2.40,,,,,5.20,22.11,105,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.20,22.57,105,
"P",144.00,"V","V",,10.40,2.40,,,,,5.25,25.92,106,
"P",435.00,"V","V",,10.40,2.40,,,,,5.25,21.27,106,
"P",970.00,"V","V",,10.40,2.40,,,,,5.25,21.84,106,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.25,21.65,106,
"P",144.00,"V","V",,10.40,2.40,,,,,5.30,26.57,107,
"P",435.00,"V","V",,10.40,2.40,,,,,5.30,26.10,107,
"P",970.00,"V","V",,10.40,2.40,,,,,5.30,20.91,107,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.30,28.14,107,
"P",144.00,"V","V",,10.40,2.40,,,,,5.35,26.66,108,
"P",435.00,"V","V",,10.40,2.40,,,,,5.35,22.72,108,
"P",970.00,"V","V",,10.40,2.40,,,,,5.35,22.67,108,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.35,28.62,108,
"P",144.00,"V","V",,10.40,2.40,,,,,5.40,27.53,109,
"P",435.00,"V","V",,10.40,2.40,,,,,5.40,23.35,109,
"P",970.00,"V","V",,10.40,2.40,,,,,5.40,24.68,109,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.40,25.46,109,
"P",144.00,"V","V",,10.40,2.40,,,,,5.45,25.45,110,
"P",435.00,"V","V",,10.40,2.40,,,,,5.45,20.41,110,
"P",970.00,"V","V",,10.40,2.40,,,,,5.45,25.67,110,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.45,24.58,110,
"P",144.00,"V","V",,10.40,2.40,,,,,5.50,27.02,111,
"P",435.00,"V","V",,10.40,2.40,,,,,5.50,25.78,111,
"P",970.00,"V","V",,10.40,2.40,,,,,5.50,25.15,111,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.50,31.05,111,
"P",144.00,"V","V",,10.40,2.40,,,,,5.55,28.68,112,
"P",435.00,"V","V",,10.40,2.40,,,,,5.55,25.60,112,
"P",970.00,"V","V",,10.40,2.40,,,,,5.55,24.47,112,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.55,27.14,112,
"P",144.00,"V","V",,10.40,2.40,,,,,5.60,29.93,113,
"P",435.00,"V","V",,10.40,2.40,,,,,5.60,26.94,113,
"P",970.00,"V","V",,10.40,2.40,,,,,5.60,27.33,113,
"P",1900.00,"V","V",,10.40,2.40,,,,,5.60,23.53,113,
