"R",435.00,"V","V",,10.40,2.40,,,,,2.65,12.96,54,
"R",970.00,"V","V",,10.40,2.40,,,,,2.65,21.39,54,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.65,23.86,54,
"R",144.00,"V","V",,10.40,2.40,,,,,2.70,22.30,55,
"R",435.00,"V","V",,10.40,2.40,,,,,2.70,11.70,55,
"R",970.00,"V","V",,10.40,2.40,,,,,2.70,17.73,55,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.70,23.99,55,
"R",144.00,"V","V",,10.40,2.40,,,,,2.75,20.94,56,
"R",435.00,"V","V",,10.40,2.40,,,,,2.75,11.64,56,
"R",970.00,"V","V",,10.40,2.40,,,,,2.75,13.47,56,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.75,20.03,56,
"R",144.00,"V","V",,10.40,2.40,,,,,2.80,22.68,57,
"R",435.00,"V","V",,10.40,2.40,,,,,2.80,7.58,57,
"R",970.00,"V","V",,10.40,2.40,,,,,2.80,11.42,57,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.80,20.68,57,
"R",144.00,"V","V",,10.40,2.40,,,,,2.85,23.53,58,
"R",435.00,"V","V",,10.40,2.40,,,,,2.85,9.13,58,
"R",970.00,"V","V",,10.40,2.40,,,,,2.85,9.16,58,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.85,19.32,58,
"R",144.00,"V","V",,10.40,2.40,,,,,2.90,24.08,59,
"R",435.00,"V","V",,10.40,2.40,,,,,2.90,8.38,59,
"R",970.00,"V","V",,10.40,2.40,,,,,2.90,9.01,59,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.90,16.87,59,
"R",144.00,"V","V",,10.40,2.40,,,,,2.95,22.03,60,
"R",435.00,"V","V",,10.40,2.40,,,,,2.95,8.73,60,
"R",970.00,"V","V",,10.40,2.40,,,,,2.95,6.36,60,
"R",1900.00,"V","V",,10.40,2.40,,,,,2.95,16.42,60,
"R",144.00,"V","V",,10.40,2.40,,,,,3.00,21.69,61,
"R",435.00,"V","V",,10.40,2.40,,,,,3.00,6.08,61,
"R",970.00,"V","V",,10.40,2.40,,,,,3.00,4.92,61,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.00,12.28,61,
"R",144.00,"V","V",,10.40,2.40,,,,,3.05,21.64,62,
"R",435.00,"V","V",,10.40,2.40,,,,,3.05,5.03,62,
"R",970.00,"V","V",,10.40,2.40,,,,,3.05,4.07,62,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.05,8.63,62,
