"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.78,105.34,26.32,53.60
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.81,105.42,29.90,60.70
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.81,105.42,29.90,65.90
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.81,105.42,29.90,63.10
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.81,105.42,29.90,65.30
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.81,105.42,29.90,62.80
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.81,105.42,29.90,57.70
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.81,105.42,29.90,56.50
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.81,105.42,29.90,54.20
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.81,105.42,29.90,56.30
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.81,105.42,33.84,52.20
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.81,105.42,33.84,61.40
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.81,105.42,33.84,60.90
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.84,105.49,30.23,64.70
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.84,105.49,30.23,59.90
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.84,105.49,30.23,63.10
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.84,105.49,30.23,57.00
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.84,105.49,30.23,60.60
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.84,105.49,30.23,54.60
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.84,105.49,30.23,50.20
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.84,105.49,30.23,53.70
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.84,105.49,30.23,56.70
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.84,105.49,40.20,27.40
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.84,105.49,40.20,30.90
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.84,105.49,40.20,33.70
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.87,105.53,30.10,48.10
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.87,105.53,30.10,43.40
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.87,105.53,30.10,38.90
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.87,105.53,30.10,46.20
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.87,105.53,30.10,46.10
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.87,105.53,30.10,43.90
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.87,105.53,30.10,39.70
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.87,105.53,30.10,41.10
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.87,105.53,30.10,42.00
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,39.87,105.53,44.92,59.80
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,39.87,105.53,44.92,56.10
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,39.87,105.53,44.92,65.60
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,39.90,105.55,29.75,78.10
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,39.90,105.55,29.75,72.70
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,39.90,105.55,29.75,77.90
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,39.90,105.55,29.75,77.00
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,39.90,105.55,29.75,75.60
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,39.90,105.55,29.75,75.00
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,39.90,105.55,29.75,78.30
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,39.90,105.55,29.75,83.70
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,39.90,105.55,29.75,83.50
