"C",101.80,"V","V","O",4.00,3.00,41.43,81.06,41.44,81.18,10.01,19.70
"C",101.80,"V","V","O",4.00,6.00,41.43,81.06,41.44,81.18,10.01,42.10
"C",101.80,"V","V","O",4.00,9.00,41.43,81.06,41.44,81.18,10.01,41.50
"C",101.80,"H","H","O",4.00,3.00,41.43,81.06,41.44,81.18,10.01,46.70
"C",101.80,"H","H","O",4.00,6.00,41.43,81.06,41.44,81.18,10.01,41.80
"C",101.80,"H","H","O",4.00,9.00,41.43,81.06,41.44,81.18,10.01,43.80
"C",19.97,"V","V","O",3.70,1.30,41.43,81.06,41.40,81.17,9.94,42.00
"C",49.72,"V","V","O",4.20,0.55,41.43,81.06,41.40,81.17,9.94,34.00
"C",49.72,"V","V","O",4.20,1.70,41.43,81.06,41.40,81.17,9.94,35.10
"C",101.80,"V","V","O",4.00,3.00,41.43,81.06,41.40,81.17,9.94,42.00
"C",101.80,"V","V","O",4.00,6.00,41.43,81.06,41.40,81.17,9.94,41.50
"C",101.80,"V","V","O",4.00,9.00,41.43,81.06,41.40,81.17,9.94,33.80
"C",101.80,"H","H","O",4.00,3.00,41.43,81.06,41.40,81.17,9.94,39.70
"C",101.80,"H","H","O",4.00,6.00,41.43,81.06,41.40,81.17,9.94,28.90
"C",101.80,"H","H","O",4.00,9.00,41.43,81.06,41.40,81.17,9.94,28.50
"C",19.97,"V","V","O",3.70,1.30,41.43,81.06,41.37,81.14,9.97,56.10
"C",49.72,"V","V","O",4.20,0.55,41.43,81.06,41.37,81.14,9.97,52.70
"C",49.72,"V","V","O",4.20,1.70,41.43,81.06,41.37,81.14,9.97,55.10
"C",101.80,"V","V","O",4.00,3.00,41.43,81.06,41.37,81.14,9.97,54.30
"C",101.80,"V","V","O",4.00,6.00,41.43,81.06,41.37,81.14,9.97,52.60
"C",101.80,"V","V","O",4.00,9.00,41.43,81.06,41.37,81.14,9.97,47.40
"C",101.80,"H","H","O",4.00,3.00,41.43,81.06,41.37,81.14,9.97,55.50
"C",101.80,"H","H","O",4.00,6.00,41.43,81.06,41.37,81.14,9.97,45.50
"C",101.80,"H","H","O",4.00,9.00,41.43,81.06,41.37,81.14,9.97,44.70
"C",19.97,"V","V","O",3.70,1.30,41.43,81.06,41.35,81.10,9.92,53.60
"C",49.72,"V","V","O",4.20,0.55,41.43,81.06,41.35,81.10,9.92,49.30
"C",49.72,"V","V","O",4.20,1.70,41.43,81.06,41.35,81.10,9.92,48.90
"C",101.80,"V","V","O",4.00,3.00,41.43,81.06,41.35,81.10,9.92,40.30
"C",101.80,"V","V","O",4.00,6.00,41.43,81.06,41.35,81.10,9.92,42.00
"C",101.80,"V","V","O",4.00,9.00,41.43,81.06,41.35,81.10,9.92,40.60
"C",101.80,"H","H","O",4.00,3.00,41.43,81.06,41.35,81.10,9.92,48.90
"C",101.80,"H","H","O",4.00,6.00,41.43,81.06,41.35,81.10,9.92,40.90
"C",101.80,"H","H","O",4.00,9.00,41.43,81.06,41.35,81.10,9.92,36.10
"C",19.97,"V","V","O",3.70,1.30,41.43,81.06,41.35,81.07,9.98,44.70
"C",49.72,"V","V","O",4.20,0.55,41.43,81.06,41.35,81.07,9.98,29.40
"C",49.72,"V","V","O",4.20,1.70,41.43,81.06,41.35,81.07,9.98,31.70
"C",101.80,"V","V","O",4.00,3.00,41.43,81.06,41.35,81.07,9.98,39.30
"C",101.80,"V","V","O",4.00,6.00,41.43,81.06,41.35,81.07,9.98,33.20
"C",101.80,"V","V","O",4.00,9.00,41.43,81.06,41.35,81.07,9.98,31.60
"C",101.80,"H","H","O",4.00,3.00,41.43,81.06,41.35,81.07,9.98,59.30
"C",101.80,"H","H","O",4.00,6.00,41.43,81.06,41.35,81.07,9.98,30.80
"C",101.80,"H","H","O",4.00,9.00,41.43,81.06,41.35,81.07,9.98,26.60
"C",19.97,"V","V","O",3.70,1.30,41.11,81.07,41.14,81.18,9.77,37.80
"C",49.72,"V","V","O",4.20,0.55,41.11,81.07,41.14,81.18,9.77,35.70
"C",49.72,"V","V","O",4.20,1.70,41.11,81.07,41.14,81.18,9.77,38.70
"C",101.80,"V","V","O",4.00,3.00,41.11,81.07,41.14,81.18,9.77,25.80
"C",101.80,"V","V","O",4.00,6.00,41.11,81.07,41.14,81.18,9.77,32.60
"C",101.80,"V","V","O",4.00,9.00,41.11,81.07,41.14,81.18,9.77,27.50
"C",101.80,"H","H","O",4.00,3.00,41.11,81.07,41.14,81.18,9.77,32.20
"C",101.80,"H","H","O",4.00,6.00,41.11,81.07,41.14,81.18,9.77,23.60
"C",101.80,"H","H","O",4.00,9.00,41.11,81.07,41.14,81.18,9.77,21.20
"C",19.97,"V","V","O",3.70,1.30,41.11,81.07,41.11,81.19,10.36,37.40
"C",49.72,"V","V","O",4.20,0.55,41.11,81.07,41.11,81.19,10.36,46.00
"C",49.72,"V","V","O",4.20,1.70,41.11,81.07,41.11,81.19,10.36,42.80
"C",101.80,"V","V","O",4.00,3.00,41.11,81.07,41.11,81.19,10.36,42.70
"C",101.80,"V","V","O",4.00,6.00,41.11,81.07,41.11,81.19,10.36,41.20
"C",101.80,"V","V","O",4.00,9.00,41.11,81.07,41.11,81.19,10.36,34.30
"C",101.80,"H","H","O",4.00,3.00,41.11,81.07,41.11,81.19,10.36,48.10
"C",101.80,"H","H","O",4.00,6.00,41.11,81.07,41.11,81.19,10.36,36.70
"C",101.80,"H","H","O",4.00,9.00,41.11,81.07,41.11,81.19,10.36,36.40
"C",19.97,"V","V","O",3.70,1.30,41.11,81.07,41.06,81.17,9.96,38.10
"C",49.72,"V","V","O",4.20,0.55,41.11,81.07,41.06,81.17,9.96,43.60
"C",49.72,"V","V","O",4.20,1.70,41.11,81.07,41.06,81.17,9.96,43.40
"C",101.80,"V","V","O",4.00,3.00,41.11,81.07,41.06,81.17,9.96,42.10
"C",101.80,"V","V","O",4.00,6.00,41.11,81.07,41.06,81.17,9.96,40.50
"C",101.80,"V","V","O",4.00,9.00,41.11,81.07,41.06,81.17,9.96,33.80
"C",101.80,"H","H","O",4.00,3.00,41.11,81.07,41.06,81.17,9.96,40.30
"C",101.80,"H","H","O",4.00,6.00,41.11,81.07,41.06,81.17,9.96,35.50
"C",101.80,"H","H","O",4.00,9.00,41.11,81.07,41.06,81.17,9.96,26.10
"C",19.97,"V","V","O",3.70,1.30,40.86,81.41,40.93,81.34,10.05,47.30
"C",49.72,"V","V","O",4.20,0.55,40.86,81.41,40.93,81.34,10.05,41.70
"C",49.72,"V","V","O",4.20,1.70,40.86,81.41,40.93,81.34,10.05,47.60
"C",101.80,"V","V","O",4.00,3.00,40.86,81.41,40.93,81.34,10.05,50.50
"C",101.80,"V","V","O",4.00,6.00,40.86,81.41,40.93,81.34,10.05,44.80
"C",101.80,"V","V","O",4.00,9.00,40.86,81.41,40.93,81.34,10.05,42.00
"C",101.80,"H","H","O",4.00,3.00,40.86,81.41,40.93,81.34,10.05,53.30
"C",101.80,"H","H","O",4.00,6.00,40.86,81.41,40.93,81.34,10.05,45.50
"C",101.80,"H","H","O",4.00,9.00,40.86,81.41,40.93,81.34,10.05,42.30
"C",19.97,"V","V","O",3.70,1.30,40.86,81.41,40.94,81.37,10.06,46.20
